user_id,week_start,week_end,week_number,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
6365503151,2025-04-21,2025-04-27,2025-W17,11.984575195,8.268416504000001,0,234.07165628999996,0,0,254.325,20.253,7.96
6365503151,2025-04-28,2025-05-04,2025-W18,15.58964006,0,0,194.18451558,0,3.271429199,213.046,18.861,8.85
6365503151,2025-05-05,2025-05-11,2025-W19,2.37604209,2.2993615719999996,0,193.795993471,0,14.675838013,213.147,19.351,9.08
6365503151,2025-05-12,2025-05-18,2025-W20,4.109484588,4.690433105,0,159.713866792,0,0,168.514,8.8,5.22
6365503151,2025-05-19,2025-05-25,2025-W21,6.094652055,19.81639209,0,468.3629580080001,0,0,494.274,25.911,5.24
6365503151,2025-05-26,2025-06-01,2025-W22,3.5765133430000002,24.410917969000003,0,101.02892968900002,0,0,129.016,27.987,21.69
6365503151,2025-06-02,2025-06-08,2025-W23,4.206442941000001,69.631653076,0,149.83525188599998,0,0,223.673,73.838,33.01
6365503151,2025-06-09,2025-06-15,2025-W24,12.055556848000002,63.61027658,0,125.06924136399999,0,0,200.735,75.666,37.69
6365503151,2025-06-16,2025-06-22,2025-W25,0.9114788810000001,0,0,14.25059375,0,0,15.162,0.911,6.01
6406864772,2025-03-31,2025-04-06,2025-W14,0,1.254049194,28.657621094,107.41101123000001,0,0,137.323,29.912,21.78
6406864772,2025-04-07,2025-04-13,2025-W15,9.631857094999999,1.9419392089999998,274.38277148500003,150.519547864,0,0,436.476,285.957,65.51
6406864772,2025-04-14,2025-04-20,2025-W16,1.809207703,0,0,88.214385009,0,0,90.024,1.809,2.01
6406864772,2025-04-21,2025-04-27,2025-W17,0,0,0,23.881777161,0,0,23.882,0,0.0
6491808706,2025-03-31,2025-04-06,2025-W14,13.528957256000002,26.982290039,0,151.226119263,0,5.476507324,197.214,45.988,23.32
6491808706,2025-04-07,2025-04-13,2025-W15,14.542741855,24.660275391,13.633214844,81.092175505,0,0,133.928,52.836,39.45
6491808706,2025-04-14,2025-04-20,2025-W16,16.207419739,16.689016602000002,0,378.37554125899993,0,0,411.272,32.896,8.0
6491808706,2025-04-21,2025-04-27,2025-W17,25.378086746999998,52.06428057800001,0,694.310095704,0,0,771.752,77.442,10.03
6491808706,2025-04-28,2025-05-04,2025-W18,10.830438721,31.871918611000005,0,472.831895477,0,0,515.534,42.702,8.28
6491808706,2025-05-05,2025-05-11,2025-W19,30.794111682,21.233840269999998,0,44.944649414,0,0,96.973,52.028,53.65
6491808706,2025-05-12,2025-05-18,2025-W20,24.796241410000004,8.934254883000001,0,110.106838748,0,0,143.837,33.73,23.45
6491808706,2025-05-19,2025-05-25,2025-W21,11.762063376999999,14.527802734,0,27.833819092,0,0,54.124,26.29,48.57
6491808706,2025-05-26,2025-06-01,2025-W22,17.050343437000002,25.286292359,0,61.960621155000005,0,0,104.297,42.337,40.59
6491808706,2025-06-02,2025-06-08,2025-W23,9.879431343,11.581970946999999,0,40.883280883,0,3.8162778320000004,66.161,25.278,38.21
6491808706,2025-06-09,2025-06-15,2025-W24,10.663813157000002,9.545625412,0,80.056056334,0,0,100.265,20.209,20.16
6491808706,2025-06-16,2025-06-22,2025-W25,0.6208328249999999,10.536114502,0,3.5441791990000002,0,0,14.701,11.157,75.89
6522850159,2025-03-31,2025-04-06,2025-W14,6.545872589111327,2.996870849609375,0,0,0,5.3471303710937494,14.89,14.89,100.0
6522850159,2025-04-07,2025-04-13,2025-W15,10.292817741394044,35.076668212890624,112.86649609375,162.26351635742188,0,23.34288720703125,343.842,181.579,52.81
6522850159,2025-04-14,2025-04-20,2025-W16,16.22435115814209,62.57941265869141,0,190.449352722168,0,0,269.253,78.804,29.27
6522850159,2025-04-21,2025-04-27,2025-W17,30.866721656799317,40.154919555664065,0,251.94754956054686,0,5.505227172851562,328.474,76.527,23.3
6522850159,2025-04-28,2025-05-04,2025-W18,14.57947908782959,81.23941479492188,0,11.729035400390625,0,4.111796447753907,111.66,99.931,89.5
6522850159,2025-05-05,2025-05-11,2025-W19,22.30764149475098,18.52773547363281,0,161.97244775390624,0,0.9582009887695313,203.766,41.794,20.51
6522850159,2025-05-12,2025-05-18,2025-W20,14.149437751770021,24.613246520996096,35.63809375,194.853543838501,0,6.141465698242188,275.396,80.542,29.25
6522850159,2025-05-19,2025-05-25,2025-W21,22.99459980010986,10.164187072753906,0,6.594007080078125,0,10.929276031494139,50.682,44.088,86.99
6522850159,2025-05-26,2025-06-01,2025-W22,14.435190925598146,33.99942468261718,124.679109375,4.540765319824219,0,2.8690489501953125,180.524,175.983,97.48
6522850159,2025-06-02,2025-06-08,2025-W23,17.10794055175781,9.471539245605468,119.5635546875,259.58211004638673,0,37.83984008789063,443.565,183.983,41.48
6522850159,2025-06-09,2025-06-15,2025-W24,28.490826835632326,65.72080679321289,0,69.60497631835938,0,3.558894836425781,167.376,97.771,58.41
6522850159,2025-06-16,2025-06-22,2025-W25,4.906487915039063,0,0,17.013567131042482,0,0,21.92,4.906,22.38
6574284079,2025-03-31,2025-04-06,2025-W14,3.658905975341797,1.27143212890625,23.28225,1.6218993225097655,0,0,29.834,28.213,94.56
6574284079,2025-04-07,2025-04-13,2025-W15,31.38223735046387,0,139.90625,224.6269501953125,7.16127001953125,0,403.077,178.45,44.27
6574284079,2025-04-14,2025-04-20,2025-W16,19.74784977722168,102.84586840820313,22.9918671875,346.0563201904297,0,0,491.642,145.586,29.61
6574284079,2025-04-21,2025-04-27,2025-W17,25.09823030090332,57.38996875,0,109.43543261718752,0,0,191.924,82.488,42.98
6574284079,2025-04-28,2025-05-04,2025-W18,23.26948472976685,1.443903564453125,23.030669921875,115.59268603515625,0,0,163.337,47.744,29.23
6574284079,2025-05-05,2025-05-11,2025-W19,14.977244316101073,0,0,0,0,0,14.977,14.977,100.0
6574284079,2025-05-12,2025-05-18,2025-W20,28.938346000671395,0,0,162.0540343017578,0,0,190.992,28.938,15.15
6574284079,2025-05-19,2025-05-25,2025-W21,15.70083609008789,0,0,0,0,0,15.701,15.701,100.0
6574284079,2025-05-26,2025-06-01,2025-W22,13.585029174804685,1.866183837890625,45.4708671875,160.2424482421875,0,0,221.165,60.922,27.55
6574284079,2025-06-02,2025-06-08,2025-W23,12.116599731445312,2.9403707275390625,288.08239306640627,127.31834136962891,0,0,430.458,303.139,70.42
6574284079,2025-06-09,2025-06-15,2025-W24,19.521980300903323,0,20.483330078125,644.0012125854494,0,0,684.007,40.005,5.85
6574284079,2025-06-16,2025-06-22,2025-W25,2.428429382324219,0,0,0,0,0,2.428,2.428,100.0
6600242653,2025-03-31,2025-04-06,2025-W14,9.003840240478516,0.3159818725585937,0,288.2588522949219,0,0,297.579,9.32,3.13
6600242653,2025-04-07,2025-04-13,2025-W15,19.958475318908686,0,0,181.69546166992188,0,0,201.654,19.958,9.9
6600242653,2025-04-14,2025-04-20,2025-W16,9.927108058929441,0,0,177.47606171989443,0,0,187.403,9.927,5.3
6600242653,2025-04-21,2025-04-27,2025-W17,8.671131790161134,0,0,407.33194511985783,0,0,416.003,8.671,2.08
6600242653,2025-04-28,2025-05-04,2025-W18,8.172019226074218,0,0,162.4174510498047,0,0,170.589,8.172,4.79
6600242653,2025-05-05,2025-05-11,2025-W19,12.869363067626953,0,0,233.00218305969236,0,0,245.872,12.869,5.23
6600242653,2025-05-12,2025-05-18,2025-W20,6.130964725494385,0,0,324.2597880859375,0,0,330.391,6.131,1.86
6600242653,2025-05-19,2025-05-25,2025-W21,22.725526840209962,0,0,160.395265625,0,0,183.121,22.726,12.41
6600242653,2025-05-26,2025-06-01,2025-W22,10.786496002197266,0,42.7128203125,105.2438935546875,0,0,158.743,53.499,33.7
6600242653,2025-06-02,2025-06-08,2025-W23,26.51939646911621,0,0,239.08711236572265,0,0,265.607,26.519,9.98
6600242653,2025-06-09,2025-06-15,2025-W24,15.723817993164063,0,0,198.23478405761716,0,0,213.959,15.724,7.35
6600242653,2025-06-16,2025-06-22,2025-W25,3.21014877319336,0,0,0,0,0,3.21,3.21,100.0
661310065,2025-03-31,2025-04-06,2025-W14,33.28788842773437,0,0,0,0,0,33.288,33.288,100.0
661310065,2025-04-07,2025-04-13,2025-W15,74.18824743652344,0,0,3.565624755859375,0,0,77.754,74.188,95.41
661310065,2025-04-14,2025-04-20,2025-W16,67.71214147949219,0,71.237265625,186.68294384765628,0,0,325.632,138.949,42.67
661310065,2025-04-21,2025-04-27,2025-W17,68.36080349731446,0,120.59666015625001,0.966741455078125,0,0,189.924,188.957,99.49
661310065,2025-04-28,2025-05-04,2025-W18,42.49708786010741,0,117.2238125,27.78063433837891,0,0,187.502,159.721,85.18
661310065,2025-05-05,2025-05-11,2025-W19,151.15066076660156,0,0,46.640844299316406,0,0,197.792,151.151,76.42
661310065,2025-05-12,2025-05-18,2025-W20,56.561960510253904,0,147.0716796875,96.17184423828127,0,0,299.805,203.634,67.92
661310065,2025-05-19,2025-05-25,2025-W21,53.47072059631347,0,0,0,0,0,53.471,53.471,100.0
661310065,2025-05-26,2025-06-01,2025-W22,60.27528671264647,0,0,0,0,0,60.275,60.275,100.0
661310065,2025-06-02,2025-06-08,2025-W23,61.908690734863285,0,0,0,0,0,61.909,61.909,100.0
661310065,2025-06-09,2025-06-15,2025-W24,63.0830842590332,0,0,0,0,0,63.083,63.083,100.0
661310065,2025-06-16,2025-06-22,2025-W25,5.735907135009766,0,83.932265625,38.89476953125,0,0,128.563,89.668,69.75
6624695502,2025-03-31,2025-04-06,2025-W14,4.226730641,0,63.953429688,69.44380355100002,0,0,137.624,68.18,49.54
6624695502,2025-04-07,2025-04-13,2025-W15,16.398693025,9.015115600000001,392.26646875,31.745731812,0,0,449.426,417.68,92.94
6624695502,2025-04-14,2025-04-20,2025-W16,8.485794556000002,0,63.960171875,237.413903992,0,0,309.86,72.446,23.38
6624695502,2025-04-21,2025-04-27,2025-W17,7.491461348,8.985770958000002,174.342980469,289.386771485,0,0,480.207,190.82,39.74
6624695502,2025-04-28,2025-05-04,2025-W18,7.721972673000001,0,97.37706689499998,83.167843507,0,0,188.267,105.099,55.82
6624695502,2025-05-05,2025-05-11,2025-W19,8.271624526,0,61.010386719,153.84636328,0,0,223.128,69.282,31.05
6624695502,2025-05-12,2025-05-18,2025-W20,14.260057738,61.607261719,0,177.35005444399997,0,0,253.217,75.867,29.96
6624695502,2025-05-19,2025-05-25,2025-W21,23.991057996000002,5.258581298999999,196.66286132800002,92.051348573,0,0,317.964,225.913,71.05
6624695502,2025-05-26,2025-06-01,2025-W22,19.828082523000003,11.159131836,127.60478906200001,81.10748291099999,0,0,239.699,158.592,66.16
6624695502,2025-06-02,2025-06-08,2025-W23,5.551359788,2.6228701169999997,0,138.428180177,0,0,146.602,8.174,5.58
6624695502,2025-06-09,2025-06-15,2025-W24,15.196527953999999,0,63.583855469,20.17810669,0,0,98.958,78.78,79.61
6624695502,2025-06-16,2025-06-22,2025-W25,3.500639954,0,0,14.163895263,0,0,17.665,3.501,19.82
6627974140,2025-03-31,2025-04-06,2025-W14,10.522783721,12.100124023000001,85.506980469,99.698452481,0,0.686278992,208.515,108.816,52.19
6627974140,2025-04-07,2025-04-13,2025-W15,6.371705649999999,7.22261621,269.04538769600003,277.727079224,0,0,560.367,282.64,50.44
6627974140,2025-04-14,2025-04-20,2025-W16,4.968379639,2.456386719,85.793097657,692.5572144480001,0,1.100887451,786.876,94.319,11.99
6627974140,2025-04-21,2025-04-27,2025-W17,5.817551864,0,0,700.782797208,0,0,706.6,5.818,0.82
6627974140,2025-04-28,2025-05-04,2025-W18,8.329027638,2.017612793,176.77023828,152.00798132200003,0,0,339.125,187.117,55.18
6627974140,2025-05-05,2025-05-11,2025-W19,6.013512877000001,22.32655336,240.234646482,212.85909655699993,0,0,481.434,268.575,55.79
6627974140,2025-05-12,2025-05-18,2025-W20,3.069274527,4.32847554,220.459164063,193.79109222600005,0,0,421.648,227.857,54.04
6627974140,2025-05-19,2025-05-25,2025-W21,4.618024619,12.900447876,207.155283202,440.1411602790001,0,0,664.815,224.674,33.79
6627974140,2025-05-26,2025-06-01,2025-W22,10.075360413,15.572593262,187.055564453,161.03522985699996,0,0,373.739,212.704,56.91
6627974140,2025-06-02,2025-06-08,2025-W23,4.079365904,0,237.37422949199998,134.198263091,3.912741455,11.588363037,391.153,256.955,65.69
6627974140,2025-06-09,2025-06-15,2025-W24,4.529409622,2.1686914059999998,192.85703906199998,196.57977874600004,0,0,396.135,199.555,50.38
6627974140,2025-06-16,2025-06-22,2025-W25,0,0,0,10.954241211,0,0,10.954,0,0.0
6633699085,2025-03-31,2025-04-06,2025-W14,10.211794926,0,0,0.068570602,0,0,10.28,10.212,99.33
6633699085,2025-04-07,2025-04-13,2025-W15,11.542055807999999,0,0,0,0,0,11.542,11.542,100.0
6633699085,2025-04-14,2025-04-20,2025-W16,18.524123631,3.840517822,0,68.83628906199999,0,0,91.201,22.365,24.52
6633699085,2025-04-21,2025-04-27,2025-W17,0.7440768430000001,0,0,1.247356201,0,0,1.991,0.744,37.36
6644131864,2025-03-31,2025-04-06,2025-W14,4.076248764,0.13604740899999998,0,104.681891787,0,0,108.894,4.212,3.87
6644131864,2025-04-07,2025-04-13,2025-W15,0.09895401,6.781208984,0,101.293782333,0,1.785656006,109.96,8.666,7.88
6644131864,2025-04-14,2025-04-20,2025-W16,1.358020347,1.13353772,0,145.158999498,0,0,147.651,2.492,1.69
6644131864,2025-04-21,2025-04-27,2025-W17,0.7433900149999999,0,0,166.808092898,0,0,167.551,0.743,0.44
6644131864,2025-04-28,2025-05-04,2025-W18,0.009833881999999999,0,0,190.06870787199998,0,0,190.079,0.01,0.01
6644131864,2025-05-05,2025-05-11,2025-W19,1.612118255,3.964287842,0,148.63520745799997,0,0,154.212,5.576,3.62
6644131864,2025-05-12,2025-05-18,2025-W20,2.471335693,1.049760681,0,177.511911496,0,0,181.033,3.521,1.95
6644131864,2025-05-19,2025-05-25,2025-W21,0.846149765,14.063436035,0,120.46282659900001,0,0,135.372,14.91,11.01
6644131864,2025-05-26,2025-06-01,2025-W22,7.154683701000001,4.806411682999999,0,455.7818235150001,0,5.221260987,472.964,17.182,3.63
6644131864,2025-06-02,2025-06-08,2025-W23,4.388200593,5.84087146,0,202.78690597699998,0,5.4729155270000005,218.489,15.702,7.19
6644131864,2025-06-09,2025-06-15,2025-W24,7.407386116,0,0,261.36762085,0,8.232058594000002,277.007,15.639,5.65
6644131864,2025-06-16,2025-06-22,2025-W25,0,0,0,8.103954345000002,0,0,8.104,0,0.0
6665777949,2025-03-31,2025-04-06,2025-W14,4.7346968910000005,23.316800781,156.644949219,50.90767717000001,0,0,235.604,184.696,78.39
6665777949,2025-04-07,2025-04-13,2025-W15,13.975596085,11.56428125,160.19078125,43.261503051999995,0,4.158389648,233.151,189.889,81.44
6665777949,2025-04-14,2025-04-20,2025-W16,15.617012112000001,5.155427734,0,280.95772106800007,0,0,301.73,20.772,6.88
6665777949,2025-04-21,2025-04-27,2025-W17,5.0647387980000005,3.99350647,103.382703125,99.474342918,0,0,211.915,112.441,53.06
6665777949,2025-04-28,2025-05-04,2025-W18,1.085596244,18.956584228,0,23.839403320000002,0,0,43.882,20.042,45.67
6665777949,2025-05-05,2025-05-11,2025-W19,3.902603764,10.246840088,0,21.745712891,0,0,35.895,14.149,39.42
6665777949,2025-05-12,2025-05-18,2025-W20,15.147239491000002,2.673081177,0,12.280576172,0,0,30.101,17.82,59.2
6665777949,2025-05-19,2025-05-25,2025-W21,5.802719487999999,19.801713133999996,0,26.180916505000003,0,0,51.785,25.604,49.44
6665777949,2025-05-26,2025-06-01,2025-W22,22.528930392,10.930025146,0,133.552954102,0,0,167.012,33.459,20.03
6665777949,2025-06-02,2025-06-08,2025-W23,5.515885580999999,0,0,199.630966782,0,0,205.147,5.516,2.69
6665777949,2025-06-09,2025-06-15,2025-W24,11.594876281,2.516124756,159.53567968700003,80.820525636,0,0,254.467,173.647,68.24
6665777949,2025-06-16,2025-06-22,2025-W25,0.34132940700000003,0,0,0,0,0,0.341,0.341,100.0
6686408988,2025-03-31,2025-04-06,2025-W14,10.390513885498047,22.18888180541992,312.18372851562503,34.201762573242185,0,0,378.965,344.763,90.97
6686408988,2025-04-07,2025-04-13,2025-W15,16.178234054565433,36.327187499999994,0,12.33359228515625,0,0,64.839,52.505,80.98
6686408988,2025-04-14,2025-04-20,2025-W16,19.786027732849117,26.405027099609377,98.4346171875,33.0938199005127,0,0,177.719,144.626,81.38
6686408988,2025-04-21,2025-04-27,2025-W17,13.788315948486328,22.17256457519531,105.82375,23.788870223999023,0,0,165.574,141.785,85.63
6686408988,2025-04-28,2025-05-04,2025-W18,27.36869766235352,25.482757934570312,0,0,0,0,52.851,52.851,100.0
6686408988,2025-05-05,2025-05-11,2025-W19,24.519048339843753,37.23423706054688,0,0,0,0,61.753,61.753,100.0
6686408988,2025-05-12,2025-05-18,2025-W20,23.724796356201168,58.209500732421866,0,1.5516068725585939,0,1.334862060546875,84.821,83.269,98.17
6686408988,2025-05-19,2025-05-25,2025-W21,18.516774322509768,40.348569091796875,153.22419140625,18.056669494628906,0,10.8858466796875,241.032,222.975,92.51
6686408988,2025-05-26,2025-06-01,2025-W22,13.620998565673828,28.1241669921875,149.489484375,34.11945703125,0,6.12688427734375,231.481,197.362,85.26
6686408988,2025-06-02,2025-06-08,2025-W23,9.824434967041016,170.74055371093752,0,165.80719482421875,0,15.902475036621093,362.275,196.467,54.23
6686408988,2025-06-09,2025-06-15,2025-W24,15.59316714477539,19.956087890625,0,0,0,0,35.549,35.549,100.0
6686408988,2025-06-16,2025-06-22,2025-W25,2.038215148925781,0,0,1.828109375,0,0,3.866,2.038,52.72
6687187581,2025-03-31,2025-04-06,2025-W14,7.542253676999999,0,0,0,0,0,7.542,7.542,100.0
6687187581,2025-04-07,2025-04-13,2025-W15,19.539206847,3.044698242,62.72503515699999,56.466015716,0,0,141.775,85.309,60.17
6687187581,2025-04-14,2025-04-20,2025-W16,10.477687074,0,67.85769531199999,46.045454590999995,0,0,124.381,78.335,62.98
6687187581,2025-04-21,2025-04-27,2025-W17,16.361556062000002,5.831883545,143.564941407,111.028041506,0,0,276.786,165.758,59.89
6687187581,2025-04-28,2025-05-04,2025-W18,15.915455542000004,0,0,121.66416946499999,0,1.8097626340000001,139.389,17.725,12.72
6687187581,2025-05-05,2025-05-11,2025-W19,20.326747692999994,0,72.723417969,85.43258097699999,0,2.527100586,181.01,95.577,52.8
6687187581,2025-05-12,2025-05-18,2025-W20,26.335647337999998,0,0,0,0,0,26.336,26.336,100.0
6687187581,2025-05-19,2025-05-25,2025-W21,27.794301786000002,0,46.220486328,94.17691674900001,0,0,168.192,74.015,44.01
6687187581,2025-05-26,2025-06-01,2025-W22,46.801418139,0,72.834341797,61.100373321,0,0,180.736,119.636,66.19
6687187581,2025-06-02,2025-06-08,2025-W23,29.085315003,0,85.15525,152.19017968699998,0,0,266.431,114.241,42.88
6687187581,2025-06-09,2025-06-15,2025-W24,17.108637090000002,15.751468504999998,0,76.202916992,0,0,109.063,32.86,30.13
6687187581,2025-06-16,2025-06-22,2025-W25,8.859927613,0,0,0,0,0,8.86,8.86,100.0
676102719,2025-03-31,2025-04-06,2025-W14,0.349706108,0,0,235.53316599999997,0,0,235.883,0.35,0.15
676102719,2025-04-07,2025-04-13,2025-W15,12.421109527,9.893287598,106.4295,97.369384765,0,2.797621338,228.911,131.542,57.46
676102719,2025-04-14,2025-04-20,2025-W16,4.290890861,26.727489013,190.73115625,78.22127673199999,0,0,299.971,221.75,73.92
676102719,2025-04-21,2025-04-27,2025-W17,0,0,0,5.24362793,0,0,5.244,0,0.0
6792184955,2025-03-31,2025-04-06,2025-W14,3.245283294677734,45.04698040771484,0,36.1385869140625,0,0,84.431,48.292,57.2
6792184955,2025-04-07,2025-04-13,2025-W15,4.006264030456543,190.91972125244143,0,53.2217529296875,0,0,248.148,194.926,78.55
6792184955,2025-04-14,2025-04-20,2025-W16,2.753454055786133,60.9373353881836,0,35.522343139648434,0,0,99.213,63.691,64.2
6792184955,2025-04-21,2025-04-27,2025-W17,15.410570762634276,268.1371890869141,125.34198437500001,107.64459979248048,0,0,516.534,408.89,79.16
6792184955,2025-04-28,2025-05-04,2025-W18,4.7050326156616205,112.06637695312499,0,157.394033203125,0,0,274.165,116.771,42.59
6792184955,2025-05-05,2025-05-11,2025-W19,5.181048351287841,124.00384996032716,0,34.23213354492187,0,0,163.417,129.185,79.05
6792184955,2025-05-12,2025-05-18,2025-W20,6.102064186096191,101.39858514404298,0,31.865309692382816,0,0,139.366,107.501,77.14
6792184955,2025-05-19,2025-05-25,2025-W21,4.16470962524414,124.63670568847657,0,304.91034764480594,0,0,433.712,128.801,29.7
6792184955,2025-05-26,2025-06-01,2025-W22,2.2323600769042966,112.95242419433595,130.75587939453123,41.691505859375,0,0,287.632,245.941,85.51
6792184955,2025-06-02,2025-06-08,2025-W23,3.2922932815551755,94.49326928710938,0,167.56562194824218,0,0,265.351,97.786,36.85
6792184955,2025-06-09,2025-06-15,2025-W24,5.534490776062011,99.6456329345703,0,34.403225448608396,0,0,139.583,105.18,75.35
6818071767,2025-03-31,2025-04-06,2025-W14,14.177955079,3.772361816,0,106.64870873999999,0,0,124.599,17.95,14.41
6818071767,2025-04-07,2025-04-13,2025-W15,9.290235228999999,24.749996095000004,0,221.46538152899998,0,0,255.506,34.04,13.32
6818071767,2025-04-14,2025-04-20,2025-W16,6.285069153,8.201524658,0,92.57206512699999,0,0,107.059,14.487,13.53
6818071767,2025-04-21,2025-04-27,2025-W17,13.956373489000002,12.147110107,0,320.592221465,0,0,346.696,26.103,7.53
6818071767,2025-04-28,2025-05-04,2025-W18,1.9784126119999998,8.509820312,0,3178.2824577620004,0,14.549796875000002,3203.32,25.038,0.78
6818071767,2025-05-05,2025-05-11,2025-W19,20.984405751,7.252007989000001,0,163.668858949,0,0,191.905,28.236,14.71
6818071767,2025-05-12,2025-05-18,2025-W20,8.741337181,7.089276611000001,0,163.74203433099999,0,0,179.573,15.831,8.82
6818071767,2025-05-19,2025-05-25,2025-W21,4.862124145,0,0,146.668880126,0,0,151.531,4.862,3.21
6818071767,2025-05-26,2025-06-01,2025-W22,19.32370398,3.778352997,0,475.587756595,0,9.054020264,507.744,32.156,6.33
6818071767,2025-06-02,2025-06-08,2025-W23,23.798390854,5.277328125,0,318.36558773799993,0,0,347.441,29.076,8.37
6818071767,2025-06-09,2025-06-15,2025-W24,8.986392059,4.55955774,0,110.957536272,0,0,124.503,13.546,10.88
6818071767,2025-06-16,2025-06-22,2025-W25,0.671278595,0,0,34.329169922000005,0,0,35.0,0.671,1.92
6866726344,2025-03-31,2025-04-06,2025-W14,3.2952348019999995,0,0,0,0,0,3.295,3.295,100.0
6866726344,2025-04-07,2025-04-13,2025-W15,115.702357055,113.26740857,1890.935757812,0,0,0,2119.906,2119.906,100.0
6866726344,2025-04-14,2025-04-20,2025-W16,5.803616623000001,9.681087157999999,199.50699706999998,226.00915509,0,0,441.001,214.992,48.75
6866726344,2025-04-21,2025-04-27,2025-W17,7.387337129,0,0,201.39085800099997,0,0,208.778,7.387,3.54
6866726344,2025-04-28,2025-05-04,2025-W18,24.126356917,76.827638672,137.885398437,121.94174365199999,0,0,360.781,238.839,66.2
6866726344,2025-05-05,2025-05-11,2025-W19,14.027445770000002,3.836375,0,104.157605834,0,0,122.021,17.864,14.64
6866726344,2025-05-12,2025-05-18,2025-W20,9.349148368,30.614212523000003,193.353898437,100.870991943,0,0,334.188,233.317,69.82
6866726344,2025-05-19,2025-05-25,2025-W21,9.454541336,0,45.962157715000004,166.383461609,0,0,221.8,55.417,24.98
6866726344,2025-05-26,2025-06-01,2025-W22,9.113955139,0,0,134.23168733100002,0,0,143.346,9.114,6.36
6866726344,2025-06-02,2025-06-08,2025-W23,4.868272248,4.041416992,139.80467968800002,75.409143555,0,0,224.124,148.714,66.35
6872161023,2025-03-31,2025-04-06,2025-W14,2.167434112548828,0,0,0,0,0,2.167,2.167,100.0
6872161023,2025-04-07,2025-04-13,2025-W15,13.097654724121096,89.93132421875,142.7784609375,48.8197700805664,0,0,294.627,245.807,83.43
6872161023,2025-04-14,2025-04-20,2025-W16,10.547634017944334,0,0,114.01569042968751,0,0,124.563,10.548,8.47
6872161023,2025-04-21,2025-04-27,2025-W17,9.160500427246095,0,0,385.8040109863281,0,0,394.965,9.161,2.32
6872161023,2025-04-28,2025-05-04,2025-W18,8.183306518554687,72.403921875,76.80843554687499,322.41155151367195,0,0,479.807,157.396,32.8
6872161023,2025-05-05,2025-05-11,2025-W19,6.15881021118164,0,0,111.88279821777343,0,0,118.042,6.159,5.22
6872161023,2025-05-12,2025-05-18,2025-W20,17.846250778198243,0,77.830015625,29.75050122070313,0,0,125.427,95.676,76.28
6872161023,2025-05-19,2025-05-25,2025-W21,9.99775798034668,0,157.24659570312502,13.202895751953125,0,0,180.447,167.244,92.68
6872161023,2025-05-26,2025-06-01,2025-W22,13.613998519897462,0,74.07284765624999,17.372185424804684,0,0,105.059,87.687,83.46
6872161023,2025-06-02,2025-06-08,2025-W23,18.184181549072267,7.08418115234375,0,92.61573974609375,0,0,117.884,25.268,21.43
6872161023,2025-06-09,2025-06-15,2025-W24,12.020511169433593,0,0,54.72890512084962,0,0,66.749,12.021,18.01
6872161023,2025-06-16,2025-06-22,2025-W25,3.042643310546875,0,0,0,0,0,3.043,3.043,100.0
6926775364,2025-03-31,2025-04-06,2025-W14,13.261064888000002,20.662504151,0,0,0,0,33.924,33.924,100.0
6926775364,2025-04-07,2025-04-13,2025-W15,10.642230477999998,26.314193939,101.451710938,102.730328125,0,0,241.138,138.408,57.4
6926775364,2025-04-14,2025-04-20,2025-W16,5.841563683,3.802553223,15.414441406,379.64902018,0,0,404.708,25.059,6.19
6926775364,2025-04-21,2025-04-27,2025-W17,1.4923329390000002,0,0,226.500013154,0,0,227.992,1.492,0.65
6926775364,2025-04-28,2025-05-04,2025-W18,9.064745299000002,0,0,163.50403655800002,0,0,172.569,9.065,5.25
6926775364,2025-05-05,2025-05-11,2025-W19,36.545042813,27.715113281,0,0,0,0,64.26,64.26,100.0
6926775364,2025-05-12,2025-05-18,2025-W20,10.965759461999998,8.88080127,0,0,0,0,19.847,19.847,100.0
6926775364,2025-05-19,2025-05-25,2025-W21,12.478426179000001,25.431373414,0,7.102436513000001,0,0,45.012,37.91,84.22
6926775364,2025-05-26,2025-06-01,2025-W22,12.832538909,0,0,0,0,0,12.833,12.833,100.0
6926775364,2025-06-02,2025-06-08,2025-W23,9.235463135,0,0,0,0,0,9.235,9.235,100.0
6926775364,2025-06-09,2025-06-15,2025-W24,10.867145598999999,0,0,0,0,0,10.867,10.867,100.0
6926775364,2025-06-16,2025-06-22,2025-W25,1.214846313,0,0,0,0,0,1.215,1.215,100.0
6929194420,2025-03-31,2025-04-06,2025-W14,4.60173584,0,65.869521484,214.553493164,0,0,285.025,70.471,24.72
6929194420,2025-04-07,2025-04-13,2025-W15,10.663223633000001,0,0,155.907900635,0,0,166.571,10.663,6.4
6929194420,2025-04-14,2025-04-20,2025-W16,5.4982949009999995,26.241278565,96.656175781,334.867371641,0,0,463.263,128.396,27.72
6929194420,2025-04-21,2025-04-27,2025-W17,0,0,0,127.135464232,0,0,127.135,0,0.0
6929194420,2025-04-28,2025-05-04,2025-W18,1.217353745,0,0,267.0877789,0,0,268.305,1.217,0.45
6929194420,2025-05-05,2025-05-11,2025-W19,3.5449973299999997,13.326456910000001,91.58939843799999,114.009482254,0,0,222.47,108.461,48.75
6929194420,2025-05-12,2025-05-18,2025-W20,3.778282447,11.383227539,89.058453125,153.77931107400002,0,0,257.999,104.22,40.4
